id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,部屋タイプ,値段,最小宿泊数,レビュー数,最新レビュー日,一月あたりのレビュー数,ホストの保有物件数,貸し出している日数,リスティングのレビュー数（過去 12 か月間）,license
1152741116573264065,Setagaya/12 people/Darts/Fitness machine/Netflix,230910892,Risa & Kei,世田谷区,35.64346,139.64976,建物全体,18143,3,1,2024-05-28,0.91,43,41,1,M130021708
1164813550329423507,2BR modern house near to Shibuya (cat sitting pls),5596383,Wakana,世田谷区,35.65832198719518,139.6730320962363,建物全体,44000,14,0,,,2,60,0,M130001107
1165612990799509780,渋谷4分|102平米|3ベットルーム|2バスルーム|ベッド7台|一軒家|三軒茶屋徒歩7分,4264624,Jenny,世田谷区,35.64822,139.66878,建物全体,37857,2,5,2024-06-23,5,6,265,5,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第32号
1167968854105755124,都会の大きな一軒家！下北沢と三軒茶屋の間！バス停2分渋谷まで15分,402359138,Nanami,世田谷区,35.65047699636087,139.6643800629216,建物全体,80000,30,0,,,6,233,0,M130041092
1173045636887508810,JPN Retro Apartment @Setagaya,200026411,Junji,世田谷区,35.65637,139.65892,一般住宅個室,9714,2,0,,,2,89,0,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 25世保生環き第123号
1173389875133928365,JPN Retro Apartment 1B @Setagaya,200026411,Junji,世田谷区,35.65641781320116,139.659096101021,一般住宅個室,8457,1,0,,,2,362,0,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 25世保生環き第123号
1175118436559548244,One train ride to Shibuya Station/ Furnished /b12,547901797,藤,世田谷区,35.62244,139.63005,建物全体,100000,30,0,,,30,232,0,M130037526
1178023815996324134,One train ride to Shibuya Station/ Furnished b02,547901797,藤,世田谷区,35.62277430455299,139.62784951260946,建物全体,100000,30,0,,,30,243,0,M130032382
1178025093142911703,One train ride to Shibuya Station/ Furnished/b04,547901797,藤,世田谷区,35.62301,139.62974,建物全体,100000,30,0,,,30,238,0,M130032396
1178530929815199298,One train ride to Shibuya Station/ Furnished /c05,492761265,洋子,世田谷区,35.622246085656144,139.6278908855331,建物全体,100000,30,0,,,27,224,0,M130033631
1178532010454852399,One train ride to Shibuya Station/ Furnished /a05,492761265,洋子,世田谷区,35.62447,139.62822,建物全体,100000,30,0,,,27,206,0,M130033629
1178569473413938994,One train ride to Shibuya Station/ Furnished /a06,547901797,藤,世田谷区,35.622807993281235,139.62993424897337,建物全体,100000,30,0,,,30,223,0,M130033628
1178570130028759321,One train ride to Shibuya Station/ Furnished /b05,547901797,藤,世田谷区,35.62438,139.62775,建物全体,100000,30,0,,,30,238,0,M130037523
1178570758011793962,One train ride to Shibuya Station/ Furnished /a03,547901797,藤,世田谷区,35.62244,139.62948,建物全体,100000,30,0,,,30,209,0,M130037519
1178571441150777210,One train ride to Shibuya Station/ Furnished /b10,547901797,藤,世田谷区,35.62239,139.62829,建物全体,100000,30,0,,,30,236,0,M130037525
1178572115397432125,One train ride to Shibuya Station/ Furnished /b03,547901797,藤,世田谷区,35.62436,139.62958,建物全体,100000,30,0,,,30,222,0,M130037522
1178617968918995948,One train ride to Shibuya Station/ Furnished /b06,547901797,藤,世田谷区,35.62303028370224,139.62784058885862,建物全体,100000,30,0,,,30,83,0,M130037524
1178646372062986385,Shibuya 10mins free Wifi Sakurashinmachi  2-C,75565461,"Seiji ,Yoko",世田谷区,35.6338,139.64068,一般住宅個室,8200,4,0,,,3,243,0,M130041362
1179447548592438121,3 minfrom Shimokitazawa Sta/For 4 ppl/Wi-Fi,576585843,阿部,世田谷区,35.6610627410244,139.66642370303998,建物全体,20714,1,0,,,33,179,0,M130041648
1179503400961753614,3 minfrom Shimokitazawa Sta/For 4 ppl/Wi-Fi,576585843,阿部,世田谷区,35.66104344623486,139.6671610456252,建物全体,20714,1,0,,,33,178,0,M130041647
1182389270819553704,2 min walk from the sta /Jiyugaoka area/e03,543039445,美優,世田谷区,35.605527553957515,139.6778837,建物全体,100000,30,0,,,5,233,0,M130036437
1184602612591385799,渋谷電車10分／自由が丘7分／モダンなデザイン建築・家具・アート,569793039,Koji,世田谷区,35.60564910719967,139.67348334784833,一般住宅個室,32000,3,0,,,1,271,0,M130041513
