id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,部屋タイプ,値段,最小宿泊数,レビュー数,最新レビュー日,一月あたりのレビュー数,ホストの保有物件数,貸し出している日数,リスティングのレビュー数（過去 12 か月間）,license
29446526,駅徒歩２分｜広々３LDK庭あり｜渋谷新宿徒歩圏内｜家具家電生活用品完備｜商店街近くで生活が便利,102795588,Yuka,渋谷区,35.678654,139.674622,建物全体,27371,1,167,2024-06-15,2.45,1,25,57,Hotels and Inns Business Act | 渋谷区保健所 | ３０渋保生環旅第７号
29580786,A1【Summer Vacation】SHIBUYAsta. 8min Furnished Room,161213332,Nozomi,渋谷区,35.65699,139.69476,建物全体,22357,2,66,2024-06-27,0.97,8,113,16,M130008313
29810892,Central Shibuya sta. 6mins walk Max 3ppl with WiFi,224267449,Yuri,渋谷区,35.65914675324685,139.69641488045454,建物全体,27000,1,125,2024-06-12,1.84,5,24,25,M130009895
29866177,お洒落な85㎡ 4人まで同一料金！2023/10リフォーム完了！幡ヶ谷駅近/渋谷/新宿！,25370510,Mitsuko,渋谷区,35.68127,139.67719,建物全体,45510,2,205,2024-06-19,3.10,6,105,51,Hotels and Inns Business Act | 東京都渋谷保健所 | ３０渋保生環旅第２４号
29971823,Shibuya station 5min.QCQCstudio 10F- Blue2,771694,Qcqc,渋谷区,35.65907,139.6964,建物全体,32800,3,82,2024-05-27,1.21,6,356,19,M130010106
30158987,North Cottage | Minutes to Shinjuku and Shibuya,226588186,Ash And Tracey,渋谷区,35.67618,139.69184,建物全体,14069,1,96,2024-06-12,1.42,1,169,20,Hotels and Inns Business Act | 30渋保生環旅 | 30渋保生環旅第40号
30212985,Tokyo cozy 1 bedroom upto 4persons SuperFast Wi-Fi,9782688,Kevin,渋谷区,35.68197,139.67729,建物全体,20061,3,4,2019-12-07,0.07,5,273,0,M130010108
30388694,"*Shinjuku Cozy 1 Bedroom upto 4, SuperFast WiFi",9782688,Kevin,渋谷区,35.68198,139.67731,建物全体,14325,3,59,2024-06-17,0.88,5,320,18,M130010108
30526978,Shibuya sta 9 mins walk-Ultimate travel location!,229071748,Misaki,渋谷区,35.65787,139.69475,建物全体,37571,1,320,2024-06-13,4.75,1,63,39,Hotels and Inns Business Act | 東京都渋谷区保健所 | 30渋保生環旅第25号
30536966,広めな４６㎡ モダン和室！商店街内で便利！幡ヶ谷駅近 shibuya／shinjuku,25370510,Mitsuko,渋谷区,35.68003,139.67722,建物全体,21700,2,116,2024-06-15,1.73,6,116,41,Hotels and Inns Business Act | 渋谷区保健所 | 31渋健生収第3794号
30568376,"Earthy Bohemian Apt, 2 stops to Shinjuku! (#11)",118290014,Yuna,渋谷区,35.67856,139.68052,一般住宅個室,13000,1,81,2024-05-19,1.23,5,53,17,M130030660
30695996,Max8ppl/JR Shinjuku 7min/3BR/8beds/Japanese House,229764247,Satellite Tokyo,渋谷区,35.67746,139.69232,建物全体,39429,2,109,2024-06-17,1.63,1,261,20,M130011805
30938840,Spacious Apartment in Shinjuku / Shibuya Tokyo 2F,4847803,Best Stay In Tokyo!,渋谷区,35.678766434599666,139.67855,建物全体,20959,3,116,2024-06-12,1.73,6,79,46,Hotels and Inns Business Act | 渋谷区保健所長 | 31渋健生収第4971号
31096328,【渋谷駅、代々木公園が徒歩圏】静かで築浅・モダンなアパートメント,143235370,Nobu,渋谷区,35.66357,139.68857,建物全体,13500,1,84,2024-06-08,1.25,6,209,26,M130032517
31296712,Traditional Japanese House/ Shinjuku 2 mins/ Wifi,52075941,Hikari,渋谷区,35.6836,139.68216,建物全体,65571,2,103,2024-06-05,1.55,11,304,23,M130023368
31574417,【渋谷駅まで徒歩8分！】東京観光の拠点に最適！中長期滞在におすすめ！,230611516,Naruka,渋谷区,35.65987,139.69532,建物全体,19000,1,121,2024-06-23,1.88,1,75,41,Hotels and Inns Business Act | 東京都渋谷区保健所 | 30渋保生環旅第15号
31655278,Monthly bargain/Shibuya Area/superior mansion/wifi,235353722,真裕子,渋谷区,35.65939,139.69515,建物全体,19900,2,126,2024-06-05,1.92,1,77,26,M130009955
31696953,(5)Remodeled(Feb2024)Shibuya Sta.3min/Crossing7min,49589921,Kim,渋谷区,35.65867836467992,139.6959005551765,建物全体,25551,2,83,2024-06-16,1.41,4,85,25,M130019609
31843677,Ancient Japanese style studio,210199913,Satoru,渋谷区,35.68551,139.6795,建物全体,15071,5,57,2024-06-10,0.87,11,93,13,M130011690
31871026,New Open/Shibuya&Harajuku/Free wifi/302,102440305,Myriam,渋谷区,35.67449,139.70838,建物全体,28200,1,49,2024-05-23,0.75,3,77,18,M130013009
32001608,3BR Ebisu house. Government/ fire station approved,21680385,Eren,渋谷区,35.64609,139.71777,建物全体,112857,3,44,2024-05-28,0.70,1,327,9,M130013329
32027326,4 min to Shinjuku Sta. by train / 2 ppl / Wi-fi,163254475,Satomi,渋谷区,35.68407,139.6806,建物全体,9500,5,29,2022-09-01,0.44,9,150,0,M130039593
32195949,LA201 -Shinjuku Designers Flat Free WiFi,50251074,Jun,渋谷区,35.69137,139.68325,建物全体,16857,2,121,2024-06-24,1.90,12,55,41,Hotels and Inns Business Act | 東京都渋谷区保健所 | 31渋健生収第5294号
32243193,"NEW OPEN!Shibuya 7min! Shinjuku, Harajuku closed",150411219,Ryoko,渋谷区,35.68194,139.69974,建物全体,35000,2,85,2024-06-02,1.33,3,134,34,M130013730
32295500,LA301 Shinjuku Area Free WiFi Good View,50251074,Jun,渋谷区,35.69146,139.68355,建物全体,15143,1,87,2024-06-23,1.38,12,92,30,Hotels and Inns Business Act | 東京都渋谷区保健所 | 31渋健生収第5294号
32429201,#203 / Near Shinjuku/Shibuya / Modern 2 bedrooms.,43751877,Masami,渋谷区,35.679497,139.678711,建物全体,,2,35,2024-06-22,0.54,11,0,11,M130013542
32434094,#303  Near Shinjuku Shibuya / Nomad's room,43751877,Masami,渋谷区,35.679497,139.678711,建物全体,18321,2,50,2024-06-25,0.77,11,85,14,M130013547
32435006,長期滞在におすすめ【渋谷駅、代々木公園・代々木上原が徒歩圏】静かで築浅・モダンなアパートメント,143235370,Nobu,渋谷区,35.66499,139.68872,建物全体,7800,30,8,2023-04-28,0.14,6,138,0,M130032517
32452927,LA101- Shinjuku Designers Flat Free WiFi,50251074,Jun,渋谷区,35.68977,139.68302,建物全体,14857,1,140,2024-06-17,2.20,12,102,42,Hotels and Inns Business Act | 東京都渋谷区保健所 | 31渋健生収第5294号
32618271,涩谷区近新宿 独栋合法民宿 可停车 8人入住 安静舒适 近超市餐饮 Shibuya Shinjuku,71920606,Heyao,渋谷区,35.6815,139.67653,建物全体,29446,1,91,2024-06-16,1.42,16,221,57,Hotels and Inns Business Act | 渋谷区保健所 | 31渋健生収第3273号
32922253,LA204-Shinjuku Designers Flat Free WiFi,50251074,Jun,渋谷区,35.69158,139.68342,建物全体,14143,1,102,2024-06-19,1.61,12,90,35,Hotels and Inns Business Act | 東京都渋谷区保健所 | 31渋健生収第5294号
32969803,Apartment Hotel with Kitchen｜22㎡｜最大3名,248138351,Kario Sasazuka,渋谷区,35.67375946044922,139.66726684570312,建物全体,38821,1,59,2024-05-18,0.95,3,154,8,Hotels and Inns Business Act | 渋谷区保健所 | 30渋保生環旅第36号
32970724,#Loft Bed Room,248138351,Kario Sasazuka,渋谷区,35.67375946044922,139.66726684570312,建物全体,36875,1,2,2019-09-08,0.03,3,153,0,Hotels and Inns Business Act | 渋谷区保健所 | 30渋保生環旅第36号
32999506,キッチン付きアパートメントホテル｜46㎡｜最大5名,248138351,Kario Sasazuka,渋谷区,35.67375946044922,139.66726684570312,建物全体,45818,1,150,2023-11-24,2.61,3,149,34,Hotels and Inns Business Act | 渋谷区保健所 | 30渋保生環旅第36号
33209641,"Modern & Peaceful Apt, 2 stops to Shinjuku #12",118290014,Yuna,渋谷区,35.67872,139.68093,一般住宅個室,16143,1,102,2024-06-25,1.63,5,66,24,Hotels and Inns Business Act | 渋谷区保健所 | 31渋健生収第3945号
33663537,"3F Easy access to, Shinjuku,share house",30044978,聖華,渋谷区,35.6846,139.67911,一般住宅個室,13000,1,65,2024-05-12,1.06,3,29,8,M130017051
34092427,"5min to Olympic Stadium,Harajuku,Shibuya",102440305,Myriam,渋谷区,35.6693,139.71017,建物全体,28000,1,36,2024-06-05,0.59,3,78,20,M130015691
34098124,"1 BR Modern Apartment, 2min from Harajuku Station",93791154,Kenji,渋谷区,35.67125,139.7049,建物全体,,3,37,2021-04-07,0.59,1,0,0,M130015874
34102560,A4【Summer Vacation】SHIBUYA sta. 8min Furnished 1DK,161213332,Nozomi,渋谷区,35.65739,139.69519,建物全体,37429,2,54,2024-06-29,0.89,8,332,14,M130015875
34232847,Next to Shinjuku! Relax in Spacious Tatami | Max6,13700916,Ryo,渋谷区,35.68177,139.67944,建物全体,35000,1,97,2024-06-23,1.65,4,121,32,Hotels and Inns Business Act | 東京都渋谷区保健所 | 30渋保生環旅 第38号
34299324,Summer Sale*4 mins from Shibuya! Great Location,256537142,羅針盤,渋谷区,35.65929,139.69681,建物全体,21937,1,80,2024-05-17,1.29,1,161,22,M130014327
34329020,[2C] 10min walk to Shinjuku & Yoyogi / WiFi,231090035,Tsuyoshi,渋谷区,35.68307,139.69402,建物全体,20000,4,24,2024-05-22,0.39,2,52,2,M130016048
34330307,[YYG 2B]Renovated room/Wifi/13min to shinjuku,231090035,Tsuyoshi,渋谷区,35.68373,139.69589,建物全体,16000,4,41,2023-11-05,0.66,2,75,8,M130016044
34521555,☆Center of Shibuya☆3storyHouse/85㎡/9ppl/Parking,6648140,Tatsuhiko & Yuka,渋谷区,35.65623,139.69371,建物全体,101411,1,53,2024-06-10,0.85,12,330,9,Hotels and Inns Business Act | 東京都渋谷区保健所 | 31渋健生収第5025号
34581295,Shibuya 4min|Max12|DirectNarita|WIFI|Ex901,229061804,Kenta,渋谷区,35.66047,139.69714,建物全体,68486,2,319,2024-06-22,5.12,1,321,21,M130016371
34654483,Can touch Tokyo local  Shinjuku Area !Up to 11 !,228130924,Ice,渋谷区,35.67733,139.67597,建物全体,27000,1,191,2024-06-10,3.08,1,130,34,Hotels and Inns Business Act | 東京都渋谷保健所 | 31渋健生収第110号
35207073,NEST HATAGAYA #1: Stylish Apt 4min from Sta.,918551,Ryo,渋谷区,35.67739,139.67895,建物全体,23469,1,59,2024-06-09,0.97,4,50,7,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第429号
35476567,NEST HATAGAYA #2: Stylish Apt 4min from Sta.,918551,Ryo,渋谷区,35.67701,139.68054,建物全体,17467,1,83,2024-05-25,1.35,4,30,15,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第430号
36196980,201:Central Shinjuku&Shibuya! up to 5ppl 貸し切り５名まで!,17323162,Satsuki,渋谷区,35.68312,139.67834,建物全体,20000,1,106,2024-06-12,1.82,2,105,52,Hotels and Inns Business Act | 東京都渋谷区保健所 | 31渋健生収第2781号
36489285,"Single building Ebisu★Hiroo,Daikanyama by walk",274358103,Wendy,渋谷区,35.64486,139.71756,建物全体,57000,3,83,2024-06-05,1.39,1,82,27,Hotels and Inns Business Act | 渋谷区保健所 | 31渋健生収第314号
36524870,5min Shinjuku｜Max 3ppl｜Free Wifi｜YR13,274602351,Julie & Nao,渋谷区,35.68153,139.69584,建物全体,19500,2,123,2024-06-28,2.05,3,7,42,M130018205
36527719,Modern Kimono Style正 Near Shibuya Station,256531617,Amazing,渋谷区,35.66295,139.70325,建物全体,27143,3,138,2024-06-20,2.30,23,51,42,Hotels and Inns Business Act | 渋谷区保健所 | 30渋保生環旅第31号
36704334,SHIBUYA DAIICHI 左Left Room Japanese Modern,256531617,Amazing,渋谷区,35.66335,139.70419,建物全体,27143,3,96,2024-06-28,1.61,23,47,27,Hotels and Inns Business Act | 渋谷区保健所 | 30渋保生環旅 第31号
36854409,Sinjuku6min/sangubashi3min　Y4AD,277006871,Yosuke & Shigeko,渋谷区,35.67787,139.69222,建物全体,40714,1,111,2024-06-17,1.90,1,33,32,M130018605
37433202,"Famous Shibuya Crossing,8mits walk! 中目黒・恵比寿・代官山至近！",33947232,Ko,渋谷区,35.65317,139.71035,建物全体,21026,3,12,2024-04-02,0.28,3,264,2,M130026884
37544407,【Free pickup】Shibuya 2-storeyJapanese-style house,97064680,Chiliko,渋谷区,35.65773,139.69278,建物全体,,3,66,2024-06-24,1.11,2,0,29,Hotels and Inns Business Act | 渋谷区保健所 | 31渋健生収第1290号
37549286,Port House Shibuya (All room rent out),180279177,Daichi,渋谷区,35.67789,139.67728,建物全体,,6,2,2023-04-08,0.04,4,350,0,Hotels and Inns Business Act | 渋谷区保健所 | 30渋保生環旅第３号
37887232,rufre ebisu 302,287002575,洋子,渋谷区,35.64801,139.71989,建物全体,18315,2,68,2024-06-19,1.16,1,325,17,M130030035
38201355,新宿&渋谷エリア！新宿駅まで電車で2分！最大8名宿泊可能！3LDK！(MS001),290270909,Plays,渋谷区,35.68599,139.6792,建物全体,29441,2,63,2024-05-29,1.08,7,42,10,M130019875
38202761,Matsuri Loft House 1 stop to Shinjuku!,290060837,Yusuke,渋谷区,35.67947,139.68068,建物全体,43714,2,60,2024-06-28,1.12,2,256,20,M130022959
38203819,Shinjuku8mins_UnlimitedNet+PocketWIFI/RY22,270052487,Mika,渋谷区,35.682575751966894,139.7000923178838,建物全体,21857,2,35,2024-06-17,0.74,3,42,12,M130033488
38429187,Shibuya BIG Home 6Bed 8m Walk to Scramble,91896972,Alice,渋谷区,35.65543,139.71558,建物全体,,2,4,2024-06-15,2.45,1,2,4,M130035700
38590730,【Monthly】3LDK! Shinjuku 2mins by train! Max 8ppl,290270909,Plays,渋谷区,35.686047575264396,139.67876056491045,建物全体,35000,30,6,2024-02-21,0.16,7,236,4,M130019875
38706852,Hatsudai station 7min! MAX 12ppl! 3LDK105㎡!(MS03),290270909,Plays,渋谷区,35.684018209294095,139.6820333794392,建物全体,35401,2,66,2024-06-20,1.14,7,34,13,M130020317
38739107,Close to shibuya☆1LDK☆Designers room #3B,237314820,Samurai,渋谷区,35.66398,139.69507,建物全体,33043,1,53,2024-05-27,0.93,12,14,4,Hotels and Inns Business Act | 東京都渋谷保健所 | 31渋健生収第2667号
38769505,Renovated room in Shibuya☆1LDK #2B,237314820,Samurai,渋谷区,35.66256,139.69449,建物全体,37286,1,87,2024-02-24,1.53,12,14,3,Hotels and Inns Business Act | 東京都渋谷保健所 | 第31渋健生収第2667号	
38769711,Stylish & Calm room in Shibuya★1K #2A,237314820,Samurai,渋谷区,35.66176,139.69656,建物全体,32143,1,61,2024-04-18,1.06,12,24,8,Hotels and Inns Business Act | 東京都渋谷保健所 | 第31渋健生収第2667号	
38769883,Close to shibuya☆1K☆Designers room #3A,237314820,Samurai,渋谷区,35.66214,139.69663,建物全体,33943,1,73,2024-04-17,1.27,12,26,6,Hotels and Inns Business Act | 東京都渋谷保健所 | 31渋健生収第2667号
39158390,"Cozy Loft, 7mins Shibuya ST, 2Beds, #201",300389692,Reina,渋谷区,35.65478,139.70152,建物全体,54000,2,55,2024-05-30,0.97,5,62,35,M130007812
39371574,nestay suite tokyo shibuya,250027746,Nestay,渋谷区,35.65322,139.70931,建物全体,22233,1,78,2024-06-04,1.38,12,56,25,M130020698
39385052,Entire House・Shibuya Area・Max 10 ppl,20785402,Koki,渋谷区,35.64476,139.71973,建物全体,69143,1,41,2024-06-17,0.72,2,217,30,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第69号
39410931,"Cozy Loft, 7mins Shibuya ST, 2Beds, #102",300389692,Reina,渋谷区,35.65313,139.70118,建物全体,42711,2,6,2024-06-23,0.11,5,31,3,M130007806
39411606,"Cozy Loft, 7 min Shibuya ST, 2Beds, #103",300389692,Reina,渋谷区,35.65488,139.70103,建物全体,59400,2,62,2024-05-27,1.13,5,63,18,M130007807
39411828,"Cozy Loft, 7mins Shibuya ST, 2Beds, #105",300389692,Reina,渋谷区,35.65475,139.70249,建物全体,59400,2,92,2024-06-16,1.63,5,62,28,M130007809
39412437,"Cozy Loft, 7mins Shibuya ST, 2Beds, #203",300389692,Reina,渋谷区,35.65456,139.70306,建物全体,54000,2,19,2024-06-01,0.34,5,62,12,M130007816
39677658,"Shibuya Crossing, Studio 402, No Elevator",53118015,Hirotaka,渋谷区,35.65974,139.69749,建物全体,13000,2,137,2024-06-19,2.42,6,19,71,Hotels and Inns Business Act | 東京都渋谷区保健所 | 31渋健生収第2645号
39715391,Ebisu 2101 303,23627903,Numa,渋谷区,35.64579391479492,139.7167510986328,建物全体,15543,2,47,2024-06-25,0.83,3,50,26,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第1187号
39878252,渋谷ライオンズマンション道玄坂,139384229,リョウ,渋谷区,35.6617,139.69805,建物全体,35714,1,27,2024-03-30,1.81,1,68,21,M130018201
39902019,Monthly★Shibuya★3storyHouse/85㎡/12ppl/Parking,6648140,Tatsuhiko & Yuka,渋谷区,35.65619,139.69371,建物全体,139449,28,9,2022-08-02,0.17,12,130,0,Hotels and Inns Business Act | 東京都渋谷区保健所 | 31渋健生収第5025号
39902789,Max 10 ppl / JR Shinjuku 7min /  3LDK / 6 beds,307341018,Satellitetokyo,渋谷区,35.67371,139.69016,建物全体,75189,2,56,2024-06-08,1.01,1,131,18,M130021833
40291250,FY1/SHINJUKU/YOYOGI/Wifi/Stylish room,311261698,Apollo Vacation,渋谷区,35.67792,139.67995,建物全体,12650,1,117,2024-06-01,2.14,2,199,36,Hotels and Inns Business Act | 渋谷区保健所 | 31渋健生収　第3640号
40291918,FY02 /Shinjuku Yoyogi/ Wifi/Stylish room,311261698,Apollo Vacation,渋谷区,35.67843,139.68099,建物全体,20700,1,88,2024-05-29,1.61,2,222,20,Hotels and Inns Business Act | 渋谷区保健所 | 31渋健生収　第3641号
40627302,新宿まで直通で1分、渋谷に至近！和風！コインランドリー、bar、Supermarketあり！,274146505,Kusakabe,渋谷区,35.68452,139.68245,建物全体,44394,2,45,2024-06-11,0.82,12,52,33,M130022436
40644849,ShibuyaHachiko 6min walk#Easy to many hotspot#Max6,26107414,Bruce,渋谷区,35.65947,139.69757,建物全体,36329,1,78,2024-06-14,1.88,7,89,26,M130006859
40647660,Shinjuku＃3 mins to subway Sta with FREE-WIFI＃8ppl,26107414,Bruce,渋谷区,35.68924,139.68126,建物全体,45000,1,25,2024-05-20,0.59,7,160,18,M130011822
40761927,Hotel Re:ONcE Shibuya・Room 2・Good Design Award,195101995,List Properties,渋谷区,35.65957,139.6915,建物全体,60686,2,95,2024-04-21,1.94,3,29,17,Hotels and Inns Business Act | 東京都渋谷区保健所 | 31渋健生収第5238号
40762784,Hotel Re:ONcE Shibuya・Room 3・Good Design Award,195101995,List Properties,渋谷区,35.65946,139.69146,建物全体,60686,2,96,2024-06-08,2.02,3,26,25,Hotels and Inns Business Act | 東京都渋谷区保健所 | 31渋健生収第5239号
40762854,Hotel Re:ONcE Shibuya・Room 4・Good Design Award,195101995,List Properties,渋谷区,35.65743,139.69346,建物全体,60686,2,127,2024-06-10,2.60,3,33,28,Hotels and Inns Business Act | 東京都渋谷区保健所 | 31渋健生収第5240号
40810734,Close to Shibuya Sta / 4+ nights SPECIAL PRICE #2B,237314820,Samurai,渋谷区,35.66242,139.69656,建物全体,,2,25,2024-03-31,0.46,12,62,11,Hotels and Inns Business Act | 東京都渋谷保健所 | 第31渋健生収第2667号	
41014358,【NEW OPEN】High-Tech Harajuku — Shibuya 2 Minutes,290026443,Jen,渋谷区,35.67353164671323,139.71042444908645,建物全体,22000,2,83,2024-06-25,1.51,1,93,20,M130023078
41034214,【NEW OPEN】Harajuku Cozy Suite — Shibuya 2 Minutes,123533014,Lis Riche,渋谷区,35.67329,139.70815,建物全体,,2,43,2024-06-26,0.85,3,0,22,M130023079
41050738,"Itos Ebisu 101 Newly-built JR Ebisu,2min Shibuya",320793414,Nobuyo,渋谷区,35.64481,139.71843,建物全体,20086,1,136,2024-06-15,2.48,3,248,37,Hotels and Inns Business Act | 渋谷区保健所 | 2渋保生環第434号
41058853,"Itos Ebisu 102 Newly-built,JR Ebisu,2min Shibuya",320793414,Nobuyo,渋谷区,35.64481,139.71843,建物全体,19514,1,93,2024-05-24,1.71,3,328,30,Hotels and Inns Business Act | 渋谷区保健所 | 2渋保生環第435号
41059109,"Itos Ebisu 103 Newly-built,JR Ebisu,2min Shibuya",320793414,Nobuyo,渋谷区,35.64481,139.71843,建物全体,,1,103,2024-05-21,1.91,3,287,34,Hotels and Inns Business Act | 渋谷区保健所 | 2渋保生環第436号
41060165,Tune Inn Ebisu NewlyBuilt Hotel/Sealy Bed/Shibuya,97872282,Nami,渋谷区,35.64601,139.71826,建物全体,15187,1,76,2024-06-26,1.39,9,342,49,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第122号
41068546,5 min. walk from station/ a01,312002536,Chinatsu,渋谷区,35.67913,139.67298,建物全体,10175,1,55,2024-05-31,1.01,22,247,18,M130023115
41141051,livion ii 202,312002536,Chinatsu,渋谷区,35.68074,139.67486,一般住宅個室,11396,2,52,2024-06-23,0.96,22,317,19,M130023121
