id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,部屋タイプ,値段,最小宿泊数,レビュー数,最新レビュー日,一月あたりのレビュー数,ホストの保有物件数,貸し出している日数,リスティングのレビュー数（過去 12 か月間）,license
1075113494763793202,C403大森駅から徒歩10分！ドン・キホーテまで徒歩5分！最大6名様宿泊可能2K物件！長期滞在歓迎！,557372696,レピュア大森,大田区,35.58299011585808,139.7264987533361,建物全体,11286,1,6,2024-06-04,1.29,14,146,6,M130038106
1075819623636557541,Modern studio＊2Sta next to Kamata Sta＊With WiFi,546261354,伊知郎,大田区,35.56744,139.68728,建物全体,13571,2,11,2024-05-28,2.37,1,123,11,Special Economic Zoning Act | ５健生発第12163号
1077257283594118764,【Long-term stay】Family-Friendly/ Ground Floor,558671268,Hiromi,大田区,35.56441782625196,139.73365114907378,建物全体,33943,2,11,2024-06-25,3.14,1,329,11,Hotels and Inns Business Act | 大田区保健所 | 保生環第0332号
1079448681142687468,Good access to Haneda airport！Near the Sta.！MK599,559032814,Yoko,大田区,35.56792,139.68751,建物全体,9671,2,5,2024-06-17,1.15,2,144,5,Special Economic Zoning Act | 5健生発第 12165 号
1081826762028347578,最大17名まで！羽田空港・東京駅の間にある平和島徒歩7分の貸切り一軒家,559795110,ワンダフルステイtokyo,大田区,35.5816697,139.7340295,建物全体,53672,1,13,2024-06-22,3.68,1,41,13,Special Economic Zoning Act | 5健生発第12287号
1084465501077326086,A401大森駅から徒歩10分！ドン・キホーテまで徒歩5分！最大4名様宿泊可能１K物件！長期滞在歓迎！,557372696,レピュア大森,大田区,35.58107,139.72528,建物全体,12000,1,13,2024-06-18,2.89,14,95,13,M130038104
1085751707200488415,【新築マンション！】駅徒歩5分！上級家具家電付きリゾート感覚。暮らすように泊まるホテル！,229133463,Time Traveler,大田区,35.58025307163146,139.73740427117554,一般住宅個室,8714,1,15,2024-06-23,3.49,2,89,15,Hotels and Inns Business Act | 大田区保健所 | 保生環第0349号
1085776256970033105,【新築マンション！】駅徒歩5分！上級家具家電付きリゾート感覚。暮らすように泊まるホテル！,229133463,Time Traveler,大田区,35.58180887817158,139.73750818581874,一般住宅個室,8714,1,19,2024-06-16,4.32,2,90,19,Hotels and Inns Business Act | 大田区保健所 | 保生環第0349号
1085816523906460371,4 room apt near Kamata Onsen｜Projector&WIFI,560775614,Kamata,大田区,35.56727,139.71363,建物全体,21453,2,6,2024-05-29,1.43,1,337,6,Special Economic Zoning Act | 5健生発第12215号
1085920507204638371,"【Hasunuma Sta 2min】Easy access to Tokyo,Yokohama",174504697,Hiro,大田区,35.56556,139.70904,建物全体,11429,2,4,2024-05-15,0.90,5,175,4,Special Economic Zoning Act | 28健生発第10454号
1085953937632700652,Direct access to the airport /ASHD,129096261,Chisaki,大田区,35.5564917,139.7219457,建物全体,19041,2,18,2024-06-18,4.22,52,265,18,Special Economic Zoning Act | ５健生発第12046号
1086017206181912810,7 min sta./Haneda(羽田)/MAX10ppl/free wifi,560808694,静穏庵,大田区,35.5497838,139.7417915,建物全体,22500,2,9,2024-06-03,2.67,1,193,9,Special Economic Zoning Act | ５健生発第12441号
1086105844577490023,11 min. walk from Kamata sta. / Ferio KamataII,518840951,Ferio,大田区,35.56722,139.72388,建物全体,6300,30,0,,,31,232,0,M130034146
1086121901382797773,11 min. walk from Kamata sta. / Ferio KamataII,518840951,Ferio,大田区,35.56653253922891,139.7218216760222,建物全体,6930,30,0,,,31,227,0,M130034148
1086739257515271599,Haneda Airport and Shinagawa Sta!,521335304,エレガント,大田区,35.57008,139.73351,建物全体,5930,30,0,,,6,232,0,M130034428
1086754780116329926,Haneda Airport and Shinagawa Sta!,521335304,エレガント,大田区,35.569069101813746,139.7331815945089,建物全体,5930,30,0,,,6,240,0,M130034429
1087193118036455356,Designer / Trial shacking / Wi-Fi available,462986295,Sumyca,大田区,35.56961,139.73368,建物全体,6680,30,1,2024-03-31,0.33,20,223,1,M130031391
1087272288836287068,Just a short distance from Haneda Airport!,525194649,羽田,大田区,35.54641170641077,139.74668899103676,建物全体,6300,30,0,,,11,236,0,M130034672
1087288015983245129,Just a short distance from Haneda Airport!,525194649,羽田,大田区,35.54514,139.74696,建物全体,6300,30,0,,,11,248,0,M130034673
1087295535029507094,Near Haneda Airport! /Newly built,525194649,羽田,大田区,35.54595,139.74712,建物全体,6300,30,0,,,11,216,0,M130034670
1092421772053394008,"Best Access from HND, Free WI-FI, 3ppl max",68203351,Hideaki,大田区,35.55081,139.74012,建物全体,7460,2,6,2024-05-04,1.73,4,153,6,Special Economic Zoning Act | ５健生発第12402号
1096031525365000010,66/大森西/10名様利用/東京観光に最適/駅から徒歩9分/品川・東京・渋谷/戸建て貸切/Wi-Fi,183877565,UI Home Company,大田区,35.57613578443968,139.72953396812287,建物全体,28800,2,5,2024-06-17,1.97,70,153,5,Special Economic Zoning Act | 5健生発第10390号
1096121470597959196,1F/駅1分/乳幼児無料/空港近い/近隣飲食店多数/コンビニ１分,40238920,Shigeru,大田区,35.56235061975462,139.70961702701143,一般住宅個室,11330,2,8,2024-06-23,2.33,4,169,8,Special Economic Zoning Act | ５健生発第 12328 号
1101140223444208044,[1BR] Newly built/Direct HND&Tokyo sta./Free W-ifi,564398753,MINI HOUSE Tokyo South,大田区,35.5722796633228,139.73242232883604,建物全体,22277,2,21,2024-06-14,7.00,1,295,21,Special Economic Zoning Act | ５健生発第12477号
1101269335418927403,【2024年4月リニューアル】キッチン付きアパートメントホテル｜15㎡｜最大4名,564420648,Minn Haneda Airport,大田区,35.54795,139.74854,建物全体,12651,1,6,2024-06-27,2.31,5,149,6,Hotels and Inns Business Act | 大田区保健所 | 保生環第0132号
1101325074544495075,3 rooms complex｜for big group｜Haneda Airport near,41891471,Hiroki,大田区,35.56346,139.72669,建物全体,28914,1,0,,,13,356,0,Special Economic Zoning Act | ５健生発第10033号
1101822276878142678,畳の部屋！一軒家まるごと！羽田空港から15分！梅屋敷駅から徒歩5分！最大10名！,564569093,小出,大田区,35.5680169,139.7316632,建物全体,21143,2,8,2024-06-24,2.45,1,311,8,Special Economic Zoning Act | ５健生発第 12490 号
1103162324003746401,新築/羽田空港/品川/神社/最大7名/2寝室/２LDK/101,531722583,Inn E,大田区,35.5476006,139.7509135,建物全体,,30,0,,,17,0,0,M130036343
1103186752743074966,NEW OPEN/羽田空港/品川/神社/新築/最大3名/102,531722583,Inn E,大田区,35.5476006,139.7509135,建物全体,,30,0,,,17,0,0,M130036346
1103197153528866969,NEW OPEN/羽田空港/品川/デザイナーズ/最大3名/201,531722583,Inn E,大田区,35.5476006,139.7509135,建物全体,,1,0,,,17,0,0,M130036347
1103208897165989868,NEW OPEN/羽田空港/品川/デザイナーズ/最大3名/202,531722583,Inn E,大田区,35.5476006,139.7509135,建物全体,6240,30,0,,,17,255,0,M130036354
1103218871545286400,NEW OPEN/羽田空港/品川/デザイナーズ/最大3名/203,531722583,Inn E,大田区,35.5476006,139.7509135,建物全体,,1,0,,,17,0,0,M130036355
1103226548430650644,NEW/羽田空港/品川/新築デザイナーズ/最大3名/204,531722583,Inn E,大田区,35.5476006,139.7509135,建物全体,8000,30,0,,,17,99,0,M130036351
1105508992689140552,【2024年4月リニューアル】家のように暮らせるアパートメントホテル｜10㎡｜最大2名,564420648,Minn Haneda Airport,大田区,35.5480033,139.7484881,建物全体,10543,1,6,2024-06-25,3.40,5,145,6,Hotels and Inns Business Act | 大田区保健所 | 保生環第0132号
1105510352351384308,【2024年4月リニューアル】キッチン付きアパートメントホテル｜13㎡｜最大3名,564420648,Minn Haneda Airport,大田区,35.5480033,139.7484881,建物全体,11944,1,4,2024-06-27,2.86,5,149,4,Hotels and Inns Business Act | 大田区保健所 | 保生環第0132号
1105511474523738748,【2024年4月リニューアル】キッチン付きアパートメントホテル｜18㎡｜最大4名,564420648,Minn Haneda Airport,大田区,35.5480033,139.7484881,建物全体,13346,1,4,2024-06-24,1.90,5,111,4,Hotels and Inns Business Act | 大田区保健所 | 保生環第0132号
1105512733910261132,【2024年4月リニューアル】キッチン付きアパートメントホテル｜15㎡｜最大4名,564420648,Minn Haneda Airport,大田区,35.5480033,139.7484881,建物全体,12651,1,8,2024-06-26,2.79,5,146,8,Hotels and Inns Business Act | 大田区保健所 | 保生環第0132号
1110407437129009203,Close to the station!Wi-Fi / b01,566617112,拓真,大田区,35.58379,139.7288,建物全体,,2,2,2024-06-19,2,11,241,2,Special Economic Zoning Act | ５健生発第 12499 号
1110414961209588128,Close to the station!Wi-Fi!b3,566617112,拓真,大田区,35.58384,139.72814,建物全体,7325,2,1,2024-06-13,1,11,232,1,Special Economic Zoning Act | ５健生発第 12499 号
1110415025123171638,Close to the station!Wi-Fi/b02,566617112,拓真,大田区,35.5854723865856,139.72726240797294,建物全体,7325,2,1,2024-06-13,1,11,245,1,Special Economic Zoning Act | ５健生発第 12499 号
1110419362340519313,Close to the station!/c02,566617112,拓真,大田区,35.58368821218914,139.7292124120201,建物全体,7325,2,3,2024-06-15,3,11,239,3,Special Economic Zoning Act | ５健生発第 12499 号
1110423338851930464,Close to the station!Wi-Fi！ c03,566617112,拓真,大田区,35.5855623365134,139.7272733311667,建物全体,7325,2,3,2024-06-15,3,11,231,3,Special Economic Zoning Act | ５健生発第 12499 号
1110424532498005768,Close to the station!Wi-Fi！d01,566617112,拓真,大田区,35.58406,139.72755,建物全体,7325,2,3,2024-06-17,3,11,197,3,Special Economic Zoning Act | ５健生発第 12499 号
1110425588573745212,Close to the station!/ d02,566617112,拓真,大田区,35.58385707801939,139.72933678553855,建物全体,7325,2,0,,,11,235,0,Special Economic Zoning Act | ５健生発第 12499 号
1110426943636777243,Close to the station!Wi-Fi！d03,566617112,拓真,大田区,35.58564822768247,139.72765959408665,建物全体,,2,1,2024-06-23,1,11,231,1,Special Economic Zoning Act | ５健生発第 12499 号
1110428195493573199,Close to the station/Wi-Fi/e01,566617112,拓真,大田区,35.585554300305525,139.72782816607113,建物全体,7325,2,1,2024-06-23,1,11,214,1,Special Economic Zoning Act | ５健生発第 12499 号
1110429533515068516,Close to the station!Wi-Fi/d02,566617112,拓真,大田区,35.58403,139.72888,建物全体,7325,2,0,,,11,243,0,Special Economic Zoning Act | ５健生発第 12499 号
1110430572892898948,Close to the station!/Wi-Fi/d03,566617112,拓真,大田区,35.58594,139.72776,建物全体,7325,2,0,,,11,242,0,Special Economic Zoning Act | ５健生発第 12499 号
1110772274985556677,Discover Tokyo's soul: Your Cozy House Sanctuary!,84360065,Yoshi,大田区,35.59241317269002,139.72568680414216,建物全体,,2,10,2024-06-24,3.57,1,117,10,Special Economic Zoning Act | ５健生発第１２６３１号
1111140164968756521,4 min. walk from Keikyu Kamata Station/201,518840951,Ferio,大田区,35.56365537317459,139.72501790163517,建物全体,5861,1,0,,,31,250,0,M130039205
1111143485300337687,4 min. walk from Keikyu Kamata Station/202,518840951,Ferio,大田区,35.56202760073,139.72403110814466,建物全体,5861,1,0,,,31,233,0,M130039213
1111156716600123647,4 min. walk from Keikyu Kamata Station/203,518840951,Ferio,大田区,35.56234215022142,139.72331618954627,建物全体,5861,1,0,,,31,251,0,M130039204
1111161885803145845,从京急蒲田站步行 4分钟/带家具家电/204,518840951,Ferio,大田区,35.56218148719403,139.7235665832248,建物全体,5861,1,0,,,31,237,0,M130039215
1111163263634312108,4 min. walk from Keikyu Kamata Station/205,518840951,Ferio,大田区,35.56399016146367,139.72394991632126,建物全体,5861,1,0,,,31,226,0,M130039216
1111164484009778949,4 min. walk from Keikyu Kamata Station/301,518840951,Ferio,大田区,35.56358901614077,139.72503313251482,建物全体,5861,1,0,,,31,246,0,M130039218
1111165507510586924,4 min. walk from Keikyu Kamata Station/302,518840951,Ferio,大田区,35.56322,139.72546,建物全体,5861,1,0,,,31,247,0,M130039220
1111170897737334245,4 min. walk from Keikyu Kamata Station/303,518840951,Ferio,大田区,35.563910154882365,139.7236275021413,建物全体,5861,1,0,,,31,247,0,M130039221
1111172147351327083,4 min. walk from Keikyu Kamata Station/304,518840951,Ferio,大田区,35.562477572488504,139.72313542834206,建物全体,5861,1,0,,,31,235,0,M130039222
1111175342524503281,4 min. walk from Keikyu Kamata Station/305,518840951,Ferio,大田区,35.56263101544974,139.72335138890486,建物全体,5861,1,0,,,31,234,0,M130039223
1111176998821096474,4 min. walk from Keikyu Kamata Station/401,518840951,Ferio,大田区,35.56229383730498,139.72510331908143,建物全体,5861,1,0,,,31,249,0,M130039224
1111178694791393913,4 min. walk from Keikyu Kamata Station/402,518840951,Ferio,大田区,35.56189,139.72356,建物全体,5861,1,0,,,31,250,0,M130039225
1111180752059517357,4 min. walk from Keikyu Kamata Station/403,518840951,Ferio,大田区,35.56186,139.72326,建物全体,5861,1,0,,,31,223,0,M130039226
1111184707847334892,4 min. walk from Keikyu Kamata Station/404,518840951,Ferio,大田区,35.56196,139.72381,建物全体,6347,1,5,2024-06-17,2.17,31,190,5,M130039228
1111875807540840841,New! /2階貸切/駅から徒歩5分/羽田空港まで車20分/最大8人OK,500855936,Tomohiro,大田区,35.56695481718945,139.70498600793454,建物全体,11640,2,11,2024-06-26,3.17,4,276,11,Special Economic Zoning Act | ５健生発第12506号
1112047171993944222,#203CozyApt.大田区梅屋敷駅徒歩1.5分钟、最大6名,566997805,维嘉,大田区,35.5668552,139.7298174,一般住宅個室,13343,1,2,2024-06-15,1.76,1,103,2,Special Economic Zoning Act | 6健生発第10293号
1115525468430011490,矢口（武蔵新田）の住宅,567812953,徳山,大田区,35.56743560460207,139.69124995584008,一般住宅個室,11771,2,9,2024-05-27,3.07,1,253,9,Special Economic Zoning Act | ５健生発第12555号
1115739694261977176,New! /駅から徒歩5分/羽田空港まで8分/一軒家貸切/和室,70734436,Hiroyuki,大田区,35.56419798312404,139.7240037471056,建物全体,28714,2,5,2024-06-24,4.29,2,114,5,Special Economic Zoning Act | 6健生発第10276号
1117649913606659229,"JR Kamata 9min！26㎡/Max 3/ 2 single beds,1 sofa bed",174504697,Hiro,大田区,35.56344,139.7094,建物全体,13614,2,1,2024-06-25,1,5,175,1,Special Economic Zoning Act | 28健生発第 10454 号
1118646734111735506,オープニングキャンペーン！6月末迄30％オフ！羽田空港近く,540796054,浩翔,大田区,35.5487369,139.7401408,建物全体,15857,2,7,2024-06-29,2.33,1,163,7,Special Economic Zoning Act | ５健生発第 12575 号
1119844275031185058,New construction in 2024! stylish rooms/a01,568795054,拓真,大田区,35.5677440182903,139.73321757017192,建物全体,6919,1,0,,,12,243,0,M130039486
1119847511373849286,New construction in 2024!/a02,568795054,拓真,大田区,35.568977478444694,139.7316877960577,建物全体,6919,1,0,,,12,254,0,M130039487
1119848819931876310,New construction in 2024!/ a03,568795054,拓真,大田区,35.56809391888677,139.7337113165874,建物全体,6919,1,0,,,12,228,0,M130039488
1119853403439960067,New construction in 2024!/a04,568795054,拓真,大田区,35.56965,139.73198,建物全体,6919,1,1,2024-06-17,1,12,257,1,M130039489
1119854534742355910,New construction in 2024! stylish rooms/ a05,568795054,拓真,大田区,35.56779375619687,139.7333680538552,建物全体,6919,1,0,,,12,249,0,M130039490
1119855760298345108,New construction in 2024! stylish rooms/a06,568795054,拓真,大田区,35.56985,139.73351,建物全体,6919,1,7,2024-06-16,5.38,12,233,7,M130039491
1119856800703394304,2024年新建！ /充满家具和家电/时尚的外观和内饰，让您心情愉悦/ b02,568795054,拓真,大田区,35.56754,139.73182,建物全体,6919,1,2,2024-06-13,2,12,238,2,M130039492
1119858288656910844,New construction in 2024! b03,568795054,拓真,大田区,35.569387477774015,139.73179002616052,建物全体,6919,1,4,2024-06-15,2.93,12,250,4,M130039494
1119859286434374190,New construction in 2024!/b04,568795054,拓真,大田区,35.569287957704425,139.73185164570543,建物全体,,1,4,2024-06-15,2.86,12,254,4,M130039495
1119860897210977775,New construction in 2024! stylish rooms/b05,568795054,拓真,大田区,35.56799155581904,139.73194503314113,建物全体,6919,1,3,2024-06-11,2.25,12,254,3,M130039497
1119862566489842564,New construction in 2024! stylish rooms/b06,568795054,拓真,大田区,35.56759680312829,139.7330617704556,建物全体,,1,5,2024-06-23,4.05,12,244,5,M130039498
1119863540364899365,New construction in 2024!/b07,568795054,拓真,大田区,35.568028238170086,139.7336869277898,建物全体,6919,1,5,2024-06-16,3.75,12,238,5,M130039499
1120146204319274249,14-Min Taxi from Haneda - Cozy Modern Space,528742090,Noriko,大田区,35.5593925,139.7318927,建物全体,6660,2,4,2024-06-26,2.93,1,294,4,Special Economic Zoning Act | 6健生発第 10203 号
1121469072646559575,"20min to Haneda Airport, 7people, Tatami room",569183133,株式会社,大田区,35.5731112,139.709786,建物全体,16286,2,4,2024-06-23,4,1,237,4,Special Economic Zoning Act | 6健生発第10422号
1122034849206316104,最寄り駅から徒歩9分＊羽田空港からアクセス抜群＊長期滞在OK＊最大7名＊MK629,61525271,Shu,大田区,35.57429756676137,139.70874357305368,建物全体,19076,2,1,2024-06-11,1,1,259,1,Special Economic Zoning Act | 6健生発第10430号
1127270404780598397,"オープン割/品川,羽田,東京,横浜直通/リノベ済/蒲田2駅徒歩8分/天然温泉最寄/長期滞在歓迎",539160173,Toshiaki,大田区,35.56297988571695,139.72071981232924,建物全体,16000,2,0,,,1,171,0,Special Economic Zoning Act | 6健生発第10521号
1127817089563464057,Feel comfortable in Tokyo with Kamata local charm,536280734,Iwao,大田区,35.56519,139.72227,建物全体,7954,2,2,2024-06-26,2,2,146,2,Special Economic Zoning Act | ６健生発第 10277 号
1132595040067418275,A studio apartment is near Haneda Airport.,416405958,Uedaya,大田区,35.558730665938825,139.7311655569423,建物全体,5500,2,6,2024-06-11,3.21,2,150,6,Special Economic Zoning Act | ６健生発第 10087 号
1132979238584639836,Close to Kamata Station! Good access to Haneda/a01,568796460,蒲田,大田区,35.56844790080518,139.71173715375537,建物全体,7325,2,0,,,14,210,0,M130040004
1132985112792161741,Close to Kamata Station! Good access to Haneda/a02,568796460,蒲田,大田区,35.56739991417769,139.7096723440829,建物全体,9768,2,0,,,14,224,0,M130040005
1133005572182096391,Close to Kamata Station! Good access to Haneda/b01,568796460,蒲田,大田区,35.56705,139.7113,建物全体,7325,2,2,2024-06-22,2,14,239,2,M130040006
1133012520253496595,【2LDK/52sqm】Good access to Haneda/b02,568796460,蒲田,大田区,35.568713270918145,139.71006135400765,建物全体,13430,2,3,2024-06-06,2.43,14,246,3,M130040007
1133018694442335977,Close to Kamata Station! Good access to Haneda/b03,568796460,蒲田,大田区,35.56728350961026,139.71014915314424,建物全体,9768,2,0,,,14,200,0,M130040008
1133146033290423941,Close to Kamata Station! Good access to Haneda/c01,568796460,蒲田,大田区,35.56886421550972,139.7115171110716,建物全体,7325,2,1,2024-06-12,1,14,236,1,M130040009
1133150960195835518,【52 sqm/2LDK】Good access to Haneda/c02,568796460,蒲田,大田区,35.568205794653764,139.71192128905275,建物全体,13430,2,3,2024-06-13,2.31,14,232,3,M130040010
1133155894452197627,Close to Kamata Station! Good access to Haneda/c03,568796460,蒲田,大田区,35.56684,139.71036,建物全体,9768,2,6,2024-06-19,4.09,14,199,6,M130040011
1133157742018790500,Close to Kamata Station! Good access to Haneda/d01,568796460,蒲田,大田区,35.566823361520484,139.7103241972986,建物全体,7325,2,2,2024-06-17,1.76,14,240,2,M130040012
1133159555447322364,【52 sqm/2LDK】Good access to Haneda/d02,568796460,蒲田,大田区,35.56907612571338,139.71189736207148,建物全体,13430,2,1,2024-05-19,0.71,14,257,1,M130040013
1133161239965504951,Close to Kamata Station! Good access to Haneda/d03,568796460,蒲田,大田区,35.56813295551796,139.71173559081913,建物全体,9768,2,1,2024-06-17,1,14,215,1,M130040014
1133162635783646700,Close to Kamata Station! Good access to Haneda/e01,568796460,蒲田,大田区,35.5688,139.71016,建物全体,7325,2,1,2024-06-15,1,14,240,1,M130040016
1133164220512352794,Close to Kamata Station! Good access to Haneda/e02,568796460,蒲田,大田区,35.567365605701774,139.70982402317458,建物全体,7325,2,2,2024-06-22,2,14,230,2,M130040018
1133166030303934633,Close to Kamata Station! Good access to Haneda/e03,568796460,蒲田,大田区,35.56674213644143,139.71135145181012,建物全体,8141,2,1,2024-05-24,0.81,14,188,1,M130040019
1136040962868806401,4 mins from Heiwajima Sta/14 min. to HND  by train,42244167,浩史,大田区,35.5804257850153,139.7375834730628,建物全体,14857,2,3,2024-06-16,2.25,78,326,3,Special Economic Zoning Act | 6健生発第10136号
1136557745198026594,HanedaAP 17m/KojiyaSta 10m/Max 4ppl/Check-out 10am,264722339,佐藤,大田区,35.5593925,139.7318927,建物全体,10571,2,1,2024-05-24,0.81,2,261,1,Special Economic Zoning Act | 5健生発第12110号
1141564532728394696,糀谷駅4分！京急蒲田駅から1駅！最大7名も収容の83㎡／ダブルベッド2台、布団3組、ソファベッド1台,573929624,Prime Haneda,大田区,35.55256678209628,139.72666879370377,建物全体,35714,2,2,2024-06-05,1.20,2,145,2,Special Economic Zoning Act | 6健生発第10224号
1141608826376244212,"糀谷駅4分！最大10名／112㎡／ダブルベッド2台,シングルベッド2台,布団5組,ソファベッド台",573929624,Prime Haneda,大田区,35.55278413146173,139.72784561221613,建物全体,42857,2,7,2024-06-23,3.82,2,155,7,Special Economic Zoning Act | 6健生発第10224号
1146049439849532117,NEW!新築/羽田空港/品川/神社/デザイナーズ/最大7名/2寝室/２LDK/WIFI/広々/101,531722583,Inn E,大田区,35.5481601143542,139.75190176087614,建物全体,,1,0,,,17,0,0,M130036343
1146057752787731559,NEW OPEN/羽田空港/品川/神社/新築デザイナーズ/最大3名/WIFI/102,531722583,Inn E,大田区,35.54654,139.75022,建物全体,,1,3,2024-06-25,3,17,0,3,M130036346
1146073641418449864,NEW OPEN/羽田空港/品川/神社/新築デザイナーズ/最大3名/WIFI/202,531722583,Inn E,大田区,35.54651079489756,139.75010610003875,建物全体,9943,1,6,2024-06-23,4.29,17,255,6,M130036354
1146087595555719025,NEW!パワースポット/窓から神社/羽田空港/品川/新築デザイナーズ/最大3名/WIFI/204,531722583,Inn E,大田区,35.54816,139.75054,建物全体,30000,1,3,2024-06-09,2.14,17,99,3,M130036351
1147021737330236888,"10 mins Shinagawa, up to 3 ppl, for long-term use",540432958,Mip,大田区,35.58076852572107,139.73519027116393,建物全体,,2,3,2024-06-24,3,2,265,3,Special Economic Zoning Act | ６健生発第 10282 号
1151713543888303064,Sun&Moon Hotel 404,576395085,明美,大田区,35.5620102,139.7323317,建物全体,11000,1,3,2024-06-16,2.14,3,267,3,Hotels and Inns Business Act | 大田区保健所 | 保生環第0517号
1152496576766083228,羽田空港までアクセス良し！駅徒歩7分！蒲田駅から2駅！Free WiFi！MK664,559032814,Yoko,大田区,35.56768853919678,139.6888769131139,建物全体,9704,2,6,2024-06-22,4.50,2,143,6,Special Economic Zoning Act | ６健生発第 10304 号
1153282857212004671,Sun & Moon Hotel 303,576395085,明美,大田区,35.561449770156415,139.73151044311598,建物全体,11000,1,1,2024-05-18,0.70,3,269,1,Hotels and Inns Business Act | 大田区保健所 | 保生環第0517号
1158430379431267613,4 minutes walk from station/Designer/Wi-Fi,462986295,Sumyca,大田区,35.57095,139.73197,建物全体,6680,30,0,,,20,230,0,M130031400
1160449399911389800,Beautiful property 8 minutes walk from the station,525194649,羽田,大田区,35.54515,139.74508,建物全体,6300,30,0,,,11,248,0,M130034671
1160484654998318247,Near Haneda Airport! /Newly built,525194649,羽田,大田区,35.54461,139.74671,建物全体,6300,30,0,,,11,241,0,M130036081
1160512855728381393,New! /1階貸切/駅から徒歩5分/羽田空港まで車20分/最大9人OK,500855936,Tomohiro,大田区,35.566925417285525,139.70490333862307,建物全体,10476,2,3,2024-06-24,3,4,293,3,Special Economic Zoning Act | 5健生発第12506号
1161239291758054070,簡易、穏やかな民泊　A未来平和島,492224139,ゴールドアイコンサルティング,大田区,35.57809142601271,139.7325622048935,建物全体,8446,1,0,,,12,361,0,Special Economic Zoning Act | 6健生発第10510号
1162111758560166709,S.K House1F/羽田空港近く/京急蒲田/1部屋貸切/最大6名,578978359,Shyam,大田区,35.557284493050794,139.72767702719926,建物全体,25286,2,0,,,2,158,0,Special Economic Zoning Act | ５健生発第10870号
1162766731869450020,Nearby Haneda Airport Entire House for family MS21,507924766,Taniguchi,大田区,35.54556375964446,139.74447195847387,建物全体,22318,1,1,2024-06-09,1,3,50,1,M130032086
1164234293589507048,【New Open】羽田空港から30分！和の雰囲気が落ち着く個室貸切のアパートメント,573965308,敬太,大田区,35.57185655338485,139.6832550576721,建物全体,10143,2,1,2024-06-10,1,1,168,1,Special Economic Zoning Act | ６健生発第10427号
1165484935832960973,Familia Heiwajima,288722179,Vacation Inn,大田区,35.572699093608826,139.73720752513125,建物全体,16000,1,0,,,14,23,0,Special Economic Zoning Act | 6健生発第 10439 号
1165533411020177195,羽田空港から電車10分/駅より徒歩2分/キッズエリア/ファミリー向け/120㎡/一軒家貸切,70734436,Hiroyuki,大田区,35.55566,139.7314,建物全体,25857,2,2,2024-06-19,2,2,129,2,Special Economic Zoning Act | 6健生発第10393号
1165722213655314242,羽田空港まで20分/2名収容ダブルベッド1台/品川駅まで2駅の大森アパートメント/308号室,333343493,NEWO Inc.,大田区,35.57819,139.7163,建物全体,8686,2,0,,,15,344,0,Special Economic Zoning Act | ５健生発第11181号
1165790138087421515,最大5名/羽田空港へのアクセス良好/品川駅まで2駅/307号室,333343493,NEWO Inc.,大田区,35.57835353616129,139.7150360835236,建物全体,12357,2,0,,,15,344,0,Special Economic Zoning Act | ５健生発第11181号
1165801137518126087,最大3名/羽田空港へのアクセス良好/閑静な住宅街/品川駅まで2駅/303号室,333343493,NEWO Inc.,大田区,35.57989,139.71655,建物全体,16114,2,0,,,15,11,0,Special Economic Zoning Act | ５健生発第11181号
1165815616100773556,最大3名/羽田空港へのアクセス良好/閑静な住宅街/品川駅まで2駅/208号室,333343493,NEWO Inc.,大田区,35.578200802344384,139.71514888206875,建物全体,8400,2,0,,,15,347,0,Special Economic Zoning Act | 5健生発第11181号
1166322140854818021,最大4名/羽田空港へのアクセス良好/品川駅まで2駅の大森アパートメント/203号室,333343493,NEWO Inc.,大田区,35.579773876952665,139.7166272183328,建物全体,,2,0,,,15,11,0,Special Economic Zoning Act | 5健生発第11181号
1166377805149623772,羽田空港まで20分/品川駅まで2駅の大森アパートメント/201号室,333343493,NEWO Inc.,大田区,35.58007,139.71609,建物全体,10500,2,0,,,15,330,0,Special Economic Zoning Act | 5健生発第11181号
1166413077612254905,羽田空港まで20分/閑静な住宅街/品川駅まで2駅の大森アパートメント/101号室,333343493,NEWO Inc.,大田区,35.57871882568186,139.71641199404755,建物全体,8400,2,0,,,15,351,0,Special Economic Zoning Act | 5健生発第11181号
1166421154262614955,羽田空港至近/渋谷・新宿・品川駅までアクセス良好/最大4名/105号室,333343493,NEWO Inc.,大田区,35.5785,139.71667,一般住宅個室,8400,2,0,,,15,342,0,Special Economic Zoning Act | 5健生発第11181号
1166423026542191833,羽田空港まで20分/閑静な住宅街/品川駅まで2駅の大森アパートメント/102号室,333343493,NEWO Inc.,大田区,35.57908,139.71462,建物全体,13214,2,0,,,15,340,0,Special Economic Zoning Act | 5健生発第11181号
1169361492313109527,羽田空港まで20分/品川駅まで2駅/閑静な住宅街/最大4名/103号室,333343493,NEWO Inc.,大田区,35.57821,139.71625,建物全体,8400,2,0,,,15,349,0,Special Economic Zoning Act | 5健生発第11181号
1172861163870259828,Sun & Moon Hotel 302,576395085,明美,大田区,35.5616,139.73113,建物全体,14000,1,0,,,3,268,0,Hotels and Inns Business Act | 大田区保健所 | 保生環第0517号
